* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "MSIB.B6R8.B2"                  61.869         63.6357367        1.528847807        35.45228196       -1.354076382      0.06341336688       0.3491845793      -0.1180378602     0.007604128973    0.0008690301519    0.0005052576322    2.971453348e-06     3.67370279e-06       -47.46544923       -5.411548326                 -0                 -0                 -0                 -0                 -0        79.93659495        20.62553907     -0.03320635953       0.4752619064       -4.079929902       -1.933416202 "TKICKER"                            0                  0     0.009875134526       0.7966237298   -0.0004411219695      0.01115314626
 "DRIFT_15"                      62.319        62.27039378        1.505247561        36.68713551       -1.390042622      0.06455111205       0.3511705138      -0.1176467742     0.007831287886    0.0008690301519    0.0005052576322    2.948962835e-06    3.880723699e-06         -46.997214       -5.525011829                 -0                 -0                 -0                 -0                 -0        79.95970831        20.65786728     -0.03094042548       0.4793554055       -4.170184696       -1.894825135 "DRIFT"                              0                  0     0.009676629639       0.7972881623   -0.0004411219695      0.01135165115
 "MSIB.C6R8.B2"                  66.319        51.06753314        1.295467599        49.08627613       -1.709742533      0.07584989692        0.366194611      -0.1141704536     0.009850478225    0.0008690301519    0.0005052576322    2.749047167e-06    5.720909558e-06       -42.83512304       -6.533576305                 -0                 -0                 -0                 -0                 -0        80.16517293        20.94575025    -0.008427554632       0.5104681937       -5.078455572       -1.598072831 "TKICKER"                            0                  0     0.007912141761       0.8110461999   -0.0004411219695      0.01311613902
 "DRIFT_16"                      89.938        19.12904832      0.05676936409        174.4378151       -3.597490583       0.2121985094       0.4072730523     -0.09364365003      0.02177329238    0.0008690301519    0.0005052576322    1.568595124e-06    1.658674701e-05       -18.25901643       -12.48889739                 -0                 -0                 -0                 -0                 -0        81.37883994        22.66301544        0.263784652       0.5983542294       -11.96632024      -0.8129356965 "DRIFT"                              0                  0    -0.002506718037        1.180042461   -0.0004411219695      0.02353499882
 "MCBCV.6R8.B2"                  90.842         19.0692682     0.009359092532        181.0073941       -3.669742763       0.2197344447       0.4080827482     -0.09285800159       0.0222296294    0.0008690301519    0.0005052576322    1.523414183e-06    1.700262901e-05       -17.31838388       -12.71683296                 -0                 -0                 -0                 -0                 -0        81.42530717        22.72927955       0.2788386902        0.600175603       -11.89198349      -0.7988279583 "VKICKER"                            0                  0    -0.002905492298        1.203944665   -0.0004411219695      0.02393377308
 "DRIFT_17"                      91.032        19.06760501   -0.0006054556949        182.4047816       -3.684928509       0.2213203083        0.408249169     -0.09269287637      0.02232554094    0.0008690301519    0.0005052576322    1.513918189e-06    1.709003784e-05       -17.12068455       -12.76473978                 -0                 -0                 -0                 -0                 -0        81.43507366        22.74321137       0.2820066741       0.6005507465       -11.86903414        -0.79593819 "DRIFT"                              0                  0    -0.002989305472         1.20906005   -0.0004411219695      0.02401758626
 "MQML.6R8.B2"                   95.832        22.87009746       -0.824958148        194.3340994        1.306162713       0.2590375408       0.4122215203     -0.09440305207      0.02329065077    -0.001589218173   -0.0001069576662    1.366409931e-06    1.817392262e-05       -13.11628107       -13.14306144     -0.02655649884                 -0                 -0                 -0                 -0        81.69746223        22.83473215        0.357604968       0.6086148928       -10.61302017       -0.728159529 "QUADRUPOLE"                         0                  0     -0.03897522628        1.349798811   -0.0001150575386    -0.007857363478
 "DRIFT_18"                      96.199        23.48551404      -0.8519262898        193.3772514        1.301052316       0.2615579457       0.4125228273     -0.09498629069      0.02325140216    -0.001589218173   -0.0001069576662    1.361956622e-06    1.816906523e-05       -12.87931925       -13.10775992                 -0                 -0                 -0                 -0                 -0        81.71803129        22.83174488       0.3626799469       0.6092464351       -10.48413031      -0.7231302818 "DRIFT"                              0                  0     -0.03901745239        1.361234564   -0.0001150575386    -0.007815137362
 "MQM.6R8.B2"                    99.599        31.93087932       -1.684735094        172.9537131        4.577259965       0.2815823457       0.4154504604      -0.1035011538      0.02215263964    -0.003446190492   -0.0005362909263    1.364044505e-06    1.754661456e-05       -11.07148959       -12.36652253     -0.01881085334                 -0                 -0                 -0                 -0        81.90608363        22.85724157       0.4032297645       0.6164911547       -9.292877332      -0.6752773449 "QUADRUPOLE"                         0                  0     -0.06394713528        1.464315395     0.001260023031     -0.03607070373
 "DRIFT_19"                     100.346        34.51495044       -1.774530124        166.1861093        4.482450624       0.2851638735       0.4161517216      -0.1060754681      0.02175229248    -0.003446190492   -0.0005362909263    1.374031196e-06    1.728444856e-05        -10.7551761       -12.11440797                 -0                 -0                 -0                 -0                 -0        81.94625625        22.88559455       0.4105490736         0.61852327       -9.051850301       -0.664115984 "DRIFT"                              0                  0     -0.06300589807        1.484435986     0.001260023031     -0.03701194093
 "BPMR.6R8.B2"                  100.346        34.51495044       -1.774530124        166.1861093        4.482450624       0.2851638735       0.4161517216      -0.1060754681      0.02175229248    -0.003446190492   -0.0005362909263    1.374031196e-06    1.728444856e-05        -10.7551761       -12.11440797                 -0                 -0                 -0                 -0                 -0        81.94625625        22.88559455       0.4105490736         0.61852327       -9.051850301       -0.664115984 "MONITOR"                            0                  0     -0.06300589807        1.484435986     0.001260023031     -0.03701194093
 "DRIFT_20"                     119.436        146.0735147       -4.069291993        41.29940848        2.059545227       0.3284863367       0.4531581522      -0.1718634998      0.01152119851    -0.003446190492   -0.0005362909263    1.629246622e-06    1.058465078e-05       -2.671609247       -5.671480236                 -0                 -0                 -0                 -0                 -0        82.99926077        23.72750151       0.5011310741       0.7080618175        -5.71237229      -0.2682274593 "DRIFT"                              0                  0     -0.03895205842        1.521472828     0.001260023031     -0.06106578059
 "DFBAP.7R8.B2"                 122.111        168.7043869       -4.390847153        31.18903441        1.720033863       0.3311985011        0.465031521      -0.1810820951       0.0100875591    -0.003446190492   -0.0005362909263    1.665008868e-06    9.645836793e-06       -1.538893619       -4.768660348                 -0                 -0                 -0                 -0                 -0        83.15080753        23.86275772       0.5070988223       0.7338922554       -5.489861153      -0.2290233395 "PLACEHOLDER"                        0                  0     -0.03558149681        1.453302369     0.001260023031      -0.0644363422
 "DRIFT_21"                     122.586        172.9028135       -4.447945733         29.5836386        1.659746798       0.3316411405       0.4675204052      -0.1827190419     0.009832987613    -0.003446190492   -0.0005362909263    1.671359173e-06    9.479131505e-06       -1.337757199       -4.608346536                 -0                 -0                 -0                 -0                 -0        83.17781881        23.88719958        0.508080387       0.7392375623       -5.453533359      -0.2265029797 "DRIFT"                              0                  0     -0.03498298587        1.439312025     0.001260023031     -0.06503485314
 "BPM_A.7R8.B2"                 122.586        172.9028135       -4.447945733         29.5836386        1.659746798       0.3316411405       0.4675204052      -0.1827190419     0.009832987613    -0.003446190492   -0.0005362909263    1.671359173e-06    9.479131505e-06       -1.337757199       -4.608346536                 -0                 -0                 -0                 -0                 -0        83.17781881        23.88719958        0.508080387       0.7392375623       -5.453533359      -0.2265029797 "MONITOR"                            0                  0     -0.03498298587        1.439312025     0.001260023031     -0.06503485314
 "DRIFT_22"                     123.331        179.5969708       -4.537500348        27.18105972        1.565191297       0.3323140043        0.471702245      -0.1852864638     0.009433712338    -0.003446190492   -0.0005362909263    1.681319126e-06    9.217667422e-06       -1.022290604       -4.356906978                 -0                 -0                 -0                 -0                 -0        83.22024511        23.92579037       0.5095770043       0.7481761908       -5.398310171      -0.2267367189 "DRIFT"                              0                  0     -0.03404426871         1.41622404     0.001260023031      -0.0659735703
 "MQM.A7R8.B2"                  126.731         196.230814      -0.2239384112        19.69689831        0.694291501       0.3351584389       0.4954896693      -0.1895023894     0.007965837649    0.0009827395509   -0.0003333941105    1.659514284e-06    8.378807066e-06       0.4314237516       -3.369474365      0.02347684696                 -0                 -0                 -0                 -0        83.31689387        23.99945674        0.515482356       0.7978814159       -5.165010809      -0.3329586524 "QUADRUPOLE"                         0                  0   -0.0009786222226        1.300666512   -0.0003283497388     -0.03522660546
 "DRIFT_23"                     127.098        196.3959056      -0.2259024476        19.19742267       0.6666775628       0.3354559729       0.4984936116      -0.1891417144     0.007843535507    0.0009827395509   -0.0003333941105     1.64993191e-06    8.325310685e-06       0.5877542903       -3.278750433                 -0                 -0                 -0                 -0                 -0        83.31755517        23.99792006       0.5160738993       0.8040722863       -5.140640036      -0.3586595704 "DRIFT"                              0                  0    -0.001099126577        1.288141727   -0.0003283497388     -0.03510610111
