* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.11R2.B1"              625.4967424        32.85531972       0.5788294208        179.5544502       -2.642768423        1.526505143         1.62576769        1.088832974      -0.1135353102     -0.01591564269    -0.001065508098     1.43749695e-07    4.241388508e-06        2.340851464       -9.079204452                  0                  0                  0                  0                  0        30.85584557        16.26087015        2.741923663        3.036457106       -2.634210802       -5.750156991 "MONITOR"                            0                  0     -0.03099326577       0.9258364183   -0.0007155463045     0.005947108133
 "BPM.12R2.B1"              680.2202583        174.2494125       -2.382058516        31.45196805       0.5152658791        1.667712639        1.744106439        2.141911662    -0.004191329607      0.02930704478     0.002155710564    2.758484432e-06    6.795665421e-06       -31.05202696       -5.511091518                  0                  0                  0                  0                  0        31.39418308        22.99777649        3.015188355        3.344660831        -5.67312755       -6.157232137 "MONITOR"                            0                  0     -0.02144479834         1.07107791    0.0007861049475     -0.06154320969
 "BPM.13R2.B1"              733.6687742        33.20163311       0.5395731806        170.2150369       -2.401751314        1.781089137         1.88713099        1.075519329       0.1134269852     -0.01458208937     0.002204197741    1.430597528e-06    1.852184381e-05        -20.1504967       -8.620334451                  0                  0                  0                  0                  0        34.97541629        23.98283712        3.280415674        3.638396925       -7.525950253       -3.488349653 "MONITOR"                            0                  0     -0.03147420408       0.6451470901   -0.0007424551863    3.250578017e-05
 "BPM.14R2.B1"              787.1172901        169.8717343       -2.339626898        34.95624863       0.5329522713        1.918886673         1.99874976        2.108778699      0.06962554194      0.02921655368    -0.000989082377    1.776419087e-06    -0.000349515407       -34.71785226      -0.4263688042                  0                  0                  0                  0                  0        34.90046506        15.74852793        3.563724186        3.806511752       -4.046058507       -2.981509944 "MONITOR"                            0                  0     -0.02132663009       0.9234427422     0.000638748724     -0.05002468718
 "BPM.15R2.B1"               840.565806        34.93188648        0.532682895        172.5828424       -2.324916648         2.03056197        2.130630814        1.105536689       0.1085653909     -0.01334973688     0.000804060192   -8.276711105e-08    -0.001266935387       -3.865586271        8.527643445                  0                  0                  0                  0                  0          30.875054         15.5417041        3.750650472        4.053824406       -2.050660091       -4.874405161 "MONITOR"                            0                  0     -0.03024220679       0.9019712561   -0.0006483566185     0.003836928945
 "BPM.16R2.B1"              894.0143219        169.2571093       -2.279028334        36.91971564       0.5648380903        2.163942991        2.237862664        2.195137711      0.01039405282      0.03030092528    -0.001970569761   -4.885761883e-06   -0.0008668414045        26.19134943        5.492324798                  0                  0                  0                  0                  0        31.64186777        23.12342906        4.009014881         4.33814671       -4.993777037       -5.190543575 "MONITOR"                            0                  0     -0.02628553444        1.299705915    0.0006352207422      -0.0525849592
 "BPM.17R2.B1"              947.4628378        33.15532775        0.509341718        171.6915085       -2.258627676        2.279466388        2.365564257        1.130272185     -0.08989373435     -0.01462568626    -0.001887693133   -2.575411213e-06    -0.001572330249        18.12489301        9.035159724                  0                  0                  0                  0                  0        34.94119276        23.54664272        4.279140775        4.604873541       -6.942616586       -2.793662686 "MONITOR"                            0                  0     -0.02101145459        1.215756413   -0.0005673402364     0.007599551078
 "BPM.18R2.B1"              1000.911354        169.7882521        -2.33846606        34.96644076       0.5405274465        2.417306856        2.476670565        2.179287028     -0.06213893112      0.02956895224    0.0006825369733   -6.903574021e-06   -0.0002302760197        31.15675801        1.162517998                  0                  0                  0                  0                  0        34.75892779        17.07325549        4.562791972         4.75309369       -3.489194749       -1.738804289 "MONITOR"                            0                  0     -0.02827439952        1.485896679    0.0005647723141     -0.05321579863
 "BPM.19R2.B1"               1054.35987        34.93044086       0.5321708856        171.3049742       -2.308072383        2.529017915        2.609173006        1.099254322      -0.1101368772     -0.01488447657   -0.0009606869037   -2.185807682e-06     0.001014817162        1.993341496        -6.44291113                  0                  0                  0                  0                  0        30.71884912        17.44888705        4.747976221        5.003469424       -1.462618879       -3.438871875 "MONITOR"                            0                  0     -0.01935904948         1.56074463    -0.000591682044      0.01353247153
 "BPM.20R2.B1"              1107.808386        169.2994355       -2.279754364        36.87859826       0.5566257557        2.662389021        2.716962683        2.092613726     -0.01712477898      0.02848526582     0.001882354798   -1.296157495e-06    0.0008357582031       -29.62509881       -4.828153132                  0                  0                  0                  0                  0        31.48448811        22.28311802        5.006305589         5.29942472         -4.3474935       -4.277307498 "MONITOR"                            0                  0      -0.0269368985         1.62692542    0.0007527908757     -0.06565141384
