* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "DRIFT_9"                       36.591        124.9105984        1.971554432        65.69990648       -1.294951963      0.04458412541       0.1127536818      -0.1322081705      0.00102114923     0.002040390843   -0.0001029416303    2.881072327e-06   -0.0003272556292        4.165400254        4.666149763                  0                  0                  0                  0                  0        29.81719981        34.59761281      -0.1605406896     -0.02883342263      -0.4125246354        -2.38459161 "DRIFT"                              0                  0     0.009429807534        1.412392481   -0.0002957045822     0.006416597211
 "MKI.C5L2.B1"                   36.591        124.9105984        1.971554432        65.69990648       -1.294951963      0.04458412541       0.1127536818      -0.1322081705      0.00102114923     0.002040390843   -0.0001029416303    2.881072327e-06   -0.0003272556292        4.165400254        4.666149763                  0                  0                  0                  0                  0        29.81719981        34.59761281      -0.1605406896     -0.02883342263      -0.4125246354        -2.38459161 "TKICKER"                            0                  0     0.009429807534        1.412392481   -0.0002957045822     0.006416597211
 "DRIFT_10"                      40.555         109.894885        1.816466115        76.60651381       -1.456462602      0.04996990139       0.1216511162      -0.1241206666    0.0006880562451     0.002040390843   -0.0001029416303    3.486431336e-06   -0.0004022232663        5.323189543        5.414263237                  0                  0                  0                  0                  0        29.96145757        34.45133813      -0.1494661041     -0.01135562149      -0.5083829328         -2.6980619 "DRIFT"                              0                  0      0.00825763457        1.405094608   -0.0002957045822     0.007588770175
 "MKI.B5L2.B1"                   40.555         109.894885        1.816466115        76.60651381       -1.456462602      0.04996990139       0.1216511162      -0.1241206666    0.0006880562451     0.002040390843   -0.0001029416303    3.486431336e-06   -0.0004022232663        5.323189543        5.414263237                  0                  0                  0                  0                  0        29.96145757        34.45133813      -0.1494661041     -0.01135562149      -0.5083829328         -2.6980619 "TKICKER"                            0                  0      0.00825763457        1.405094608   -0.0002957045822     0.007588770175
 "DRIFT_11"                      44.519        96.10871169        1.661377797         88.7935775       -1.617973242      0.05611022705       0.1293035133      -0.1160331627    0.0003549632606     0.002040390843   -0.0001029416303    4.091790344e-06   -0.0004771909034        6.480978833         6.16237671                  0                  0                  0                  0                  0        30.10582292        34.30520017      -0.1368853916     0.003629638651      -0.6291992312       -2.968609205 "DRIFT"                              0                  0     0.007085461606        1.407089724   -0.0002957045822     0.008760943139
 "MKI.A5L2.B1"                   44.519        96.10871169        1.661377797         88.7935775       -1.617973242      0.05611022705       0.1293035133      -0.1160331627    0.0003549632606     0.002040390843   -0.0001029416303    4.091790344e-06   -0.0004771909034        6.480978833         6.16237671                  0                  0                  0                  0                  0        30.10582292        34.30520017      -0.1368853916     0.003629638651      -0.6291992312       -2.968609205 "TKICKER"                            0                  0     0.007085461606        1.407089724   -0.0002957045822     0.008760943139
 "DRIFT_12"                     46.7615        88.85418027        1.573641785        96.25508298       -1.709342467       0.0599727841        0.133164449      -0.1114579287    0.0001665270804     0.002040390843   -0.0001029416303    4.434251893e-06   -0.0005196013288        7.135959277        6.585596807                  0                  0                  0                  0                  0        30.18753985        34.22258873      -0.1289918399      0.01116962563      -0.7111858848       -3.104597746 "DRIFT"                              0                  0     0.006422344081        1.412334032   -0.0002957045822     0.009424060665
 "BPTX.5L2.B1"                  46.7615        88.85418027        1.573641785        96.25508298       -1.709342467       0.0599727841        0.133164449      -0.1114579287    0.0001665270804     0.002040390843   -0.0001029416303    4.434251893e-06   -0.0005196013288        7.135959277        6.585596807                  0                  0                  0                  0                  0        30.18753985        34.22258873      -0.1289918399      0.01116962563      -0.7111858848       -3.104597746 "INSTRUMENT"                         0                  0     0.006422344081        1.412334032   -0.0002957045822     0.009424060665
 "DRIFT_13"                      47.242        87.35094352        1.554842608        97.90716816       -1.728920132       0.0608408305       0.1339522131      -0.1104775942       0.0001261509     0.002040390843   -0.0001029416303    4.507631056e-06   -0.0005286886016        7.276301798        6.676280087                  0                  0                  0                  0                  0        30.20505371        34.20489339      -0.1272197792      0.01270607487       -0.730222931        -3.13226001 "DRIFT"                              0                  0     0.006280258029        1.413844629   -0.0002957045822     0.009566146716
 "BTVSI.A5L2.B1"                 47.742        85.80588196         1.53528051        99.64627438       -1.749292311      0.06176000977       0.1347578776      -0.1094574752    8.413614417e-05     0.002040390843   -0.0001029416303    4.583988146e-06   -0.0005381446608        7.422339801        6.770643543                  0                  0                  0                  0                  0        30.22327996         34.1864821      -0.1253440393      0.01427669852       -0.750620852       -3.160514885 "INSTRUMENT"                         0                  0     0.006132405738          1.4155615   -0.0002957045822     0.009713999008
